traj_id,dis1
6364,3.6015915512607424
6365,3.5135212991208684
6366,3.8646004332308515
6367,4.893122591051651
6369,9.466075538922546
6372,2.1681297266898976
6373,5.0954341839069475
6375,2.589031448833586
6377,3.7905971943104584
6378,12.575550862413408
6379,7.059362698034932
6380,3.781714661279114
6381,5.585619190591137
6382,8.684277171964801
6383,2.492831134093645
6384,3.119175060441538
6385,2.594070913566834
6386,2.465118079374099
6387,3.3935017570326633
6388,5.308527387205474
6389,5.4736366462282335
6390,4.740024727362276
6391,4.624639536452655
6392,2.692934024657272
6393,3.121394806727031
6394,6.060494107749779
6395,1.2125587829353743
6398,4.117955874004647
6399,6.2051468152335065
6400,4.886432434133533
6401,3.845830924570263
6402,4.994621179146941
6403,5.7309444301372965
6404,3.215606526359832
6405,3.064326312487335
6407,7.7148340400297934
6408,6.092283874129052
6409,3.3686013329265867
6412,3.2818628723367294
6413,2.7723293126127726
6414,4.144350986123724
6415,3.5260721523071052
6417,1.8614351389596069
6418,1.7111070919157345
6419,2.2999218614650436
6421,3.3419291234800745
6422,1.4954288268285731
6423,3.8737074302723657
6424,3.148095799485626
6425,2.40793082255619
6427,3.5861137207396214
6428,3.4918415191861554
6429,1.916529053836069
6431,2.882781548343927
6433,3.2042791508082042
6434,1.6586494320684129
6435,1.2739952578069222
6436,2.5613090251025317
6437,3.72707986544408
6438,3.8538859868277386
6440,4.6799041962577945
6442,1.874507989888346
6443,2.3556361897267215
6444,2.068910751690378
6447,2.0473418095371345
6448,1.5929535964304447
6449,5.486216620652977
6451,2.754701819864103
6452,1.6139979712505754
6453,2.6697617517625454
6454,4.947896573336898
6455,3.7539346455336444
6457,6.982616730815352
6458,3.3554892884262895
6459,3.0793034048074643
6460,4.754552494492706
6461,4.220810153312097
6462,4.365960405038361
6463,2.8075142331442593
6464,2.712735967551507
6466,2.955606376407772
6467,3.9603455927181126
6468,4.6359523421609055
6470,4.077734700044361
6472,2.755672093185002
6473,3.355503222890195
6475,3.3637908903312295
6477,1.867458694425165
6478,3.0186283987443403
6479,3.213146817793917
6480,2.652514955556019
6481,1.275017358757473
6482,0.42936360818253616
6483,1.961357647313078
6484,2.653151832362193
6485,4.304621379777625
6486,8.155976275159604
6487,4.048247911228428
6489,4.276100597010975
6490,4.038857687809728
6491,5.346547213789007
6492,11.045909541252737
6494,1.3945853728610171
6495,2.0390542688160074
6496,4.653784793310009
6497,7.445249974957009
6498,4.1379389932828845
6499,4.202462514949627
6500,5.392009283785363
6501,4.543462059669071
6502,4.1935242974303435
6503,4.24880565948304
6504,3.873919557673144
6505,2.5893278458480298
6506,1.3813161755065866
6507,3.124083806738269
6508,1.8321359681989533
6509,1.583565374780984
6510,2.028344697990027
6512,1.9540392838128389
6513,2.154150307621479
6515,2.618220162176712
6516,0.6094434241935192
6517,0.7865250953428222
6518,0.8177848273556295
6520,1.387463739894266
6521,4.0597426462981545
6522,3.614331986705516
6523,2.080544323099287
6524,1.684534636595208
6525,2.3623902832101904
6526,2.586141262164463
6527,1.472433122548725
6528,2.6604547001317824
6529,2.485699666971588
6531,2.557443959913321
6532,2.8091333986680374
6533,2.0336668692736994
6534,2.9928668073064753
6535,3.1770325415526117
6536,2.2772740224129198
6537,2.6473229277722186
6538,8.321268597080307
6541,4.536800271223458
6543,3.468077886346009
6544,2.6087704599077504
6545,5.004220926940677
6547,5.383206044759843
6549,4.833965159430409
6550,4.968347247408478
6551,5.720571994090539
6552,5.4150648195428435
6553,5.695486214871682
6554,3.5993452615407198
6556,3.5063206567038536
6557,3.6388784985427707
6558,3.03624601577725
6559,7.9400053465475775
6560,6.130538923689448
6561,15.357043123301947
6562,2.0876338499408735
6566,3.4992449504804197
6567,2.5975761256328
6568,3.0990971701777696
6569,3.0198358770945544
6571,1.9661770476836897
6572,1.7586342159264905
6574,2.33837771615198
6575,1.5676456461014425
6576,3.002380688309948
6577,2.821922610957841
6578,3.756608561797583
6579,2.295397560577129
6580,2.288021920817651
6583,3.0116182247229957
6584,2.705749420452163
6586,3.79106048253239
6589,2.180106024979634
6590,1.667577648050752
6592,0.4553315688578901
6593,0.930218448660094
6594,2.1010631545310803
6595,3.189933936668697
6596,2.9919734982815465
6597,3.701088652295609
6598,4.279006797186805
6599,4.4039799491257785
6600,1.671885808392576
6601,2.1377531545430863
6602,1.5819670674912731
6603,1.9022542476521032
6604,3.212690552544233
6605,4.10462910950161
6606,3.026957008757244
6607,2.1510375992647655
6608,2.545323457764524
6609,3.295404165704686
6611,1.5948539349209083
6612,1.5530256947613124
6613,1.8437347753026
6615,2.356015346852689
6617,3.6548350235431437
6618,3.6013006543027615
6619,1.7254258413629235
6620,2.3094063400585476
6621,2.1188041508548663
6624,1.3563027117528856
6625,1.5326309337979138
6626,1.5186771372358856
6627,1.5565755712753149
6628,0.7318767090886767
6630,0.9209243786201207
6631,1.9866783670733834
6632,1.222672922180158
6633,5.020258892708022
6634,4.008119048383092
6635,4.189054141899092
6636,3.267282981007712
6637,3.161800169189495
6639,1.1268233979735338
6641,3.290739262447675
6646,1.554480803979648
6647,1.8939858876851419
6648,6.533663414251501
6649,10.003261255948953
6650,3.7677189076331694
6651,4.371411730919584
6653,1.9076386782003267
6654,3.7246074240597564
6656,3.117814141099088
6657,2.2684976935901333
6658,2.5630467251824594
6659,3.260279329433908
6660,3.6211455231399468
6661,5.62632033179645
6662,4.296749971011453
6663,4.110872135473866
6664,3.963241054674597
6665,3.3398207251157404
6666,5.931152932922682
6667,5.503338784374099
6668,4.317532693105815
6669,3.807681172408013
6670,2.783491754659354
6671,3.8340434260200293
6672,3.519911920098875
6673,3.1746698218197658
6674,2.729491018348905
6676,2.184648736701891
6677,3.2466896858490033
6678,2.7189001233767667
6679,3.5302331994731087
6680,3.1764958120833606
6681,1.1554356053776094
6682,3.8431839039789866
6683,4.595897745341935
6684,2.485556322396669
6685,0.5898429200117813
6686,0.9107121462796687
6687,0.9709716791910968
6688,1.3431976684067624
6689,2.0577041918550067
6690,2.6913582258934734
6691,6.089891558151825
6692,4.645880958873604
6693,2.3647447965167627
6694,1.970790409421555
6695,1.6106630438242422
6697,2.2809309932036275
6698,1.6280292866197636
6699,3.6741344426624813
6700,5.283743408267454
6702,3.6714712113222854
6703,2.406239880558367
6705,2.157270441827129
6706,1.6831464092207078
6707,1.3071849232131878
6708,2.110244077662195
6709,2.603462275270013
6711,2.2015002004084585
6712,2.4217595697380516
6713,4.530680645821714
6714,3.5617810869151447
6715,3.3407906361140096
6717,1.872337103095481
6719,2.2456050309373747
6720,2.595067843050908
6723,3.7259555848462136
6724,3.744768310125274
6725,1.7132020819321259
6726,3.5164538785360553
6727,4.760879545500001
6728,5.50323396716806
6729,10.38051683358245
6730,2.147689030934359
6732,0.6116692435352087
6733,1.1111228317197106
6734,6.414822247645238
6735,4.342428950109365
6739,7.699454919907559
6740,1.9874293667933434
6741,2.6426081755283732
6742,4.854366184048983
6743,1.458864192972223
6744,2.5506004388710166
6745,2.2389227583251046
6746,1.5806693960397944
6747,1.3500936936918837
6748,1.073388097383827
6749,0.9553098851182698
6750,0.7599243563519245
6752,3.912276994828894
6753,3.772961287410846
6754,3.712419369184919
6755,3.1220937880254693
6756,2.9224780897614298
6757,2.642126069107645
6758,2.9366990454875013
6759,5.243372796343195
6760,4.563043399858981
6761,4.9210604623665875
6762,4.436494592173097
6763,3.649261120585167
6765,3.2874239343703153
6766,1.6516539013531217
6768,4.295593433195106
6769,3.80099915808915
6770,2.3320821284043363
6772,2.080395432111809
6775,1.316728619826896
6777,3.5279672020366837
6778,3.334813593061629
6779,3.677362761799366
6780,2.283540900547753
6781,1.0390291019842524
6782,0.8037359460304893
6784,6.074894543124992
6785,4.673340509645446
6786,9.520451264458748
6787,3.7613423127831145
6788,5.498560227222581
6789,5.820991024961417
6790,0.7986248733055579
6791,1.3218857951849505
6792,1.9279171061868312
6793,1.9979230419887
6794,5.007065478103086
6795,2.915268988879771
6797,1.1879448090821243
6798,2.142995801791513
6800,5.760955489832269
6802,1.9287438855866614
6803,2.1827198549338176
6804,3.8744643533418803
6805,3.6881108123348065
6806,3.9716300358264935
6808,7.429805350000044
6810,5.5197709330308244
6812,5.749441997219569
6813,7.209734136787012
6814,8.760309765125353
6815,4.528941219938312
6817,2.6504326502087014
6818,2.959465767359109
6820,2.45178450542353
6821,1.8035190468580502
6822,1.7890905981683054
6824,2.2527042692152364
6825,2.669090821613157
6826,2.9221166163519072
6827,2.2525665639726595
6828,0.7418605337504437
6829,1.2012145325840078
6830,1.650650512537683
6831,0.40818140457568153
6832,0.8206976184847337
6834,1.299988357618051
6835,1.4055390726199288
6836,3.070688120313174
6839,1.5081905124982304
6840,1.75008836398276
6841,4.27296450894729
6842,3.3133220446368483
6843,2.2138290814798904
6844,6.244779745285821
6845,4.997023772174353
6846,4.239650702528318
6847,3.214054554144202
6848,3.037424150852003
6849,1.9691731743558492
6850,2.4187822856887475
6851,2.54408958003809
6853,4.707987180840254
6854,1.8938829824885368
6856,8.441435595369889
6857,7.2574041820782815
6858,7.428697009426727
6860,5.090400076784448
6861,6.616772255127724
6862,3.5781787201499577
6863,0.9989662114754259
6864,0.5972865160642653
6865,2.3014433642370165
6866,0.984197912654967
6867,1.4517398074877583
6868,0.7210226255161147
6869,5.884498098473519
6870,7.551138831348854
6871,2.992428316301388
6872,2.8458257155434232
6874,4.051085131965656
6875,4.398892012348444
6876,4.299799669645043
6877,5.288035764290432
6878,5.6485840133644825
6879,3.233345269012499
6880,3.4645722694416285
6883,0.9838564627550113
6884,2.9807468098625227
6885,3.128286371522073
6886,2.6442725543774075
6887,2.492468274566933
6888,2.5688564092404325
6889,2.914800237935694
6890,1.916980930715245
6891,2.6163375342970685
6892,2.5997149699019446
6895,3.9714403976881614
6896,3.1466113305568006
6897,9.674235478710397
6899,2.65438835886926
6900,7.045433952670456
6902,10.345346430781376
6903,4.5464513359212555
6904,8.871092091069372
6906,8.941752479668006
6907,1.5764363025257488
6908,1.9670188494535261
6909,1.1342436861425949
6911,4.4921460915457505
6912,5.912165694614875
6913,5.146661124578933
6914,4.644951496923376
6915,5.819002667056134
6916,3.7215473098092566
6918,3.43705332745273
6919,8.056595038931064
6920,9.089276173442055
6921,2.4493828942169587
6922,3.7096428780207082
6923,3.8966169555783345
6925,1.751268118019388
6926,1.0827453148818806
6927,4.169834721072556
6928,1.4080529537024744
6929,0.908489729367521
6930,2.2204168988122297
6931,7.193597190864297
6932,3.067183340031354
6933,2.086310307038372
6934,1.4104113174311739
6935,1.9734064351037421
6936,0.9783370938964359
6937,0.8668515307840927
6939,1.6293743770110636
6940,0.8846641761836508
6942,2.822585159065835
6944,0.6596315925651959
6945,0.4144292777639998
6946,0.6504867691720945
6947,0.9276485831027159
6948,2.9109129010557773
6950,1.7790645218545096
6951,1.0769672448771501
6952,1.9554577048757025
6954,2.4290437527944686
6955,2.4760001103604474
6956,1.2653633630945398
6957,1.5831014884593635
6958,1.5820992641921792
6959,0.9791930714533603
6961,2.2536364234033988
6962,2.5566563280554955
6963,5.137756662215043
6964,5.69118412641892
6965,4.693647723153176
6967,5.276839044304048
6969,2.0584534576871008
6973,1.8295291522398054
6974,1.4063247486074897
6975,1.482973760284668
6976,1.509471066344017
6977,2.937911007178203
6978,3.224282740054364
6983,2.1532675694051266
6984,2.12780398253719
6985,2.7420071851957175
6986,2.129086952281778
6987,8.06423656416774
6991,8.46700602799667
6993,6.01838919126738
6994,7.43463874481196
6995,4.633446710295773
6997,3.217536227027095
6998,3.0393552370890777
6999,3.1087160659509694
7000,1.7864368213439905
7001,3.8439680211203395
7002,3.5185993067945454
7003,2.691130829865578
7004,1.6521097378217395
7007,1.4586320679174842
7008,1.6970246927638215
7012,1.4832434561847534
7013,2.398999109345555
7014,1.5184790897783709
7015,1.1517258789765206
7017,3.1797494612878423
7018,0.6830485125732093
7019,1.1526496366131318
7020,1.9710896882532982
7021,2.240011414816371
7023,2.132855569573605
7024,2.05782932522087
7025,2.25002233857653
7026,1.8877429420807053
7027,1.2362252134848961
7028,0.6938406937900448
7029,1.4709119711316994
7030,1.4381566522995262
7032,0.8402111355164105
7033,0.808547288480863
7034,0.7080188590642769
7035,0.6229341399262492
7036,0.6244014181413247
7037,0.9896831327459623
7038,1.9070463035741532
7039,1.9246305712181166
7040,1.4180907579865383
7042,1.5020258264136557
7044,2.3911712550010726
7045,1.423275423166133
7046,5.821109104993903
7047,3.273639963595694
7048,2.5865168409158086
7049,4.525208301083171
7050,4.412381176194924
7051,3.808573005468508
7053,6.375019237738258
7054,1.7503125194124816
7055,1.7992211099883384
7058,8.168221394840979
7060,6.826922626149034
7061,1.2268120781839094
7062,2.183779874268602
7063,0.5009219503508433
7065,1.7515570219562573
7066,1.3014957449598485
7067,0.9808798226336835
7068,1.0385514886508398
7070,2.4410460319339586
7071,2.6735594352002354
7072,2.7567346941910618
7073,2.3170486693296515
7074,1.0037798231625077
7075,0.8059230901593636
7076,2.5653519009443047
7077,0.6583127798831228
7078,1.6052819077206353
7080,0.5102993353395133
7085,8.990231548822939
7086,7.029009662652656
7087,4.774270752455328
7088,3.6023644567887416
7089,3.369909130334206
7090,2.6400260979569086
7091,5.852500026537534
7092,3.644219529952451
7093,2.520400436663935
7094,2.156722941403822
7095,1.4677549721642014
7097,4.137127251371544
7098,0.865411411377853
7100,2.8315562928556974
7101,3.018592360562402
7102,2.7992220880955987
7103,6.115285063880021
7104,5.625192208835113
7105,3.897454121228347
7107,3.51923703451931
7108,2.8808437943315908
7109,2.6637666512982463
7110,5.257125677525363
7111,4.068343960471832
7112,2.3143978143379877
7113,0.8426867996100923
7115,3.8726341018352515
7116,5.141823598822306
7117,4.783123282059243
7118,4.47290615144667
7120,2.221949650786021
7121,3.927170079348702
7125,2.415724753382866
7126,2.7665970541614486
7127,1.4732754653759146
7129,5.582797548267967
7130,4.088841966291961
7131,2.9021707086566613
7132,2.077511973150972
7134,1.641560487781038
7135,7.777619009191151
7136,8.380563959447063
7138,2.1617870017260845
7139,1.6901145517045626
7140,1.4885503047431843
7141,4.758912690634339
7142,5.238965641104832
7143,7.162476761853649
7144,5.229703031520604
7145,0.6528136864917006
7146,2.4593285159179668
7148,2.8700503466433793
7149,3.760869277926828
7150,2.7215629412233433
7152,1.4348864548457467
7153,1.8671970427131275
7155,4.147390725002302
7157,5.361309713288656
7159,3.7644910039265502
7160,2.70228982895278
7161,3.6021490499891287
7163,3.9705645470185322
7164,10.352300208879239
7167,2.6907080953932776
7168,1.9658805989620574
7169,1.8499149496845266
7170,5.341621781650037
7171,3.586111426120216
7172,3.384256583472229
7173,4.039060181608363
7174,8.11690276832591
7175,4.7441726656147685
7176,4.865816927871285
7177,4.459124387666568
7178,3.3736114814289033
7180,3.718975775755677
7181,3.629046454099682
7182,2.865406327375058
7185,4.541171102800595
7187,2.8892559301012897
7188,2.6282014676231213
7189,2.0038520827578714
7191,3.346446744205454
7192,3.814212295838711
7194,4.16438672250646
7195,3.7257005600485735
7197,1.2447190232259273
7198,1.1872340058343673
7199,1.8001829922205512
7200,1.5448277397483312
7201,1.237366391631435
7202,1.8777785102126123
7203,0.9536451160062903
7204,0.7590136930377493
7205,1.3316781404278673
7207,1.8421236534720145
7209,3.381814210345261
7210,3.697603665048943
7211,4.135612642573635
7212,3.9995939769978097
7213,3.0858291925605417
7215,1.8100251893623878
7216,1.8095741472172144
7217,0.45460200212657254
7219,1.446625574482119
7220,1.3916527708710142
7221,1.8276904117479473
7222,1.7423632758505734
7223,1.5413418661280467
7224,1.7672908761696715
7225,0.6863942828534185
7228,3.519282268147837
7229,3.2653957282442945
7231,3.0063418680091463
7232,2.210316294811057
7233,0.6434152792786152
7234,0.6485809928202991
7235,1.1019368602004393
7236,1.4789385937059674
7237,0.7005764876174275
7238,2.2527284981094144
7240,4.4050830578935924
7241,3.6504920641363405
7242,1.5818191218123796
7244,1.8908964493502907
7245,2.823560816484834
7246,2.4968561648329706
7247,2.749249352338136
7248,2.0526445401977718
7249,1.5568004306451515
7250,2.3161542807819386
7251,2.1271610579762874
